Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0042632~cholesterol homeostasis	2	0.37593984962406013	0.6211867279028263	APOA2, LIPG	277	63	18082	2.072316772677784	1.0	0.9998446577410496	99.99996501980651
GOTERM_BP_DIRECT	GO:0000165~MAPK cascade	2	0.37593984962406013	0.6546990563615349	MEF2B, EPGN	277	69	18082	1.8921153141840632	1.0	0.9999249645653233	99.9999915323637
GOTERM_BP_DIRECT	GO:0007204~positive regulation of cytosolic calcium ion concentration	3	0.5639097744360901	0.6630888065814842	CCR8, HCRT, HRH4	277	148	18082	1.3232022636354765	1.0	0.9999328151750716	99.99999419010237
GOTERM_BP_DIRECT	GO:0007224~smoothened signaling pathway	2	0.37593984962406013	0.6651998653200715	DZIP1, PKD2L1	277	71	18082	1.8388162912493011	1.0	0.9999292389204801	99.99999472329391
GOTERM_BP_DIRECT	GO:0007584~response to nutrient	2	0.37593984962406013	0.6753824602696268	LIPG, ALDH3A1	277	73	18082	1.788437762721923	1.0	0.9999398074678986	99.99999671193324
GOTERM_BP_DIRECT	GO:0051289~protein homotetramerization	2	0.37593984962406013	0.6803574417305305	MBL1, H2-T18	277	74	18082	1.764269684847302	1.0	0.99994137096307	99.999997404501
GOTERM_BP_DIRECT	GO:0051384~response to glucocorticoid	2	0.37593984962406013	0.6852564502817577	APOA2, ALDH3A1	277	75	18082	1.7407460890493383	1.0	0.9999428619337023	99.99999795121984
GOTERM_BP_DIRECT	GO:0019233~sensory perception of pain	2	0.37593984962406013	0.6948311552906614	HOXD1, NGF	277	77	18082	1.6955319049181865	1.0	0.9999510358026377	99.99999872348155
GOTERM_BP_DIRECT	GO:0007030~Golgi organization	2	0.37593984962406013	0.7041156147736156	LMAN1L, ATP8B2	277	79	18082	1.6526070465658274	1.0	0.9999579049695483	99.99999920469112
GOTERM_BP_DIRECT	GO:0014070~response to organic cyclic compound	2	0.37593984962406013	0.7086517526415046	HRG, ALDH3A1	277	80	18082	1.6319494584837544	1.0	0.9999588019551643	99.99999937225745
GOTERM_BP_DIRECT	GO:0007613~memory	2	0.37593984962406013	0.7218486028978228	CHAT, NGF	277	83	18082	1.5729633334783177	1.0	0.9999685978508471	99.99999969133722
GOTERM_BP_DIRECT	GO:0008284~positive regulation of cell proliferation	8	1.5037593984962405	0.7247337932575693	EPGN, C87414, GM13023, VSX2, RUNX2, GM13089, ALDH3A1, NGF	277	542	18082	0.9635125954147629	1.0	0.9999678937508802	99.9999997368913
GOTERM_BP_DIRECT	GO:0007596~blood coagulation	2	0.37593984962406013	0.7261138279282117	FGA, HRG	277	84	18082	1.5542375795083379	1.0	0.9999657510304115	99.99999975638333
GOTERM_BP_DIRECT	GO:0008202~steroid metabolic process	2	0.37593984962406013	0.7261138279282117	APOF, RDH1	277	84	18082	1.5542375795083379	1.0	0.9999657510304115	99.99999975638333
GOTERM_BP_DIRECT	GO:0051607~defense response to virus	3	0.5639097744360901	0.7264161178453273	APOBEC3, DDX60, OAS1D	277	167	18082	1.1726582935212606	1.0	0.9999623702448835	99.99999976046873
GOTERM_BP_DIRECT	GO:0030900~forebrain development	2	0.37593984962406013	0.7344497590265266	DRAXIN, NEUROG3	277	86	18082	1.5180925195197719	1.0	0.9999669929287276	99.99999984824774
GOTERM_BP_DIRECT	GO:0030509~BMP signaling pathway	2	0.37593984962406013	0.7385224344255485	BMP10, RUNX2	277	87	18082	1.5006431802149467	1.0	0.9999675796068423	99.99999988023204
GOTERM_BP_DIRECT	GO:0007568~aging	3	0.5639097744360901	0.7442143940007954	KRT16, AURKB, ALDH3A1	277	173	18082	1.1319880636881534	1.0	0.9999696986282937	99.99999991450116
GOTERM_BP_DIRECT	GO:0007283~spermatogenesis	6	1.1278195488721803	0.7476030345898205	SPATA9, TEX19.2, TCFL5, DZIP1, ZGLP1, ODF4	277	407	18082	0.9623289190076193	1.0	0.9999697213978572	99.99999993029571
GOTERM_BP_DIRECT	GO:0030307~positive regulation of cell growth	2	0.37593984962406013	0.7503708048514974	IL9R, NGF	277	90	18082	1.4506217408744486	1.0	0.9999692159759475	99.99999994112613
GOTERM_BP_DIRECT	GO:0071805~potassium ion transmembrane transport	2	0.37593984962406013	0.7503708048514974	KCNIP2, PKD2L1	277	90	18082	1.4506217408744486	1.0	0.9999692159759475	99.99999994112613
GOTERM_BP_DIRECT	GO:0006954~inflammatory response	5	0.9398496240601504	0.7733344930284685	CCL22, KRT16, HRH4, NLRP4C, IDO1	277	344	18082	0.9488078246998574	1.0	0.999983399460773	99.99999998656939
GOTERM_BP_DIRECT	GO:0045892~negative regulation of transcription, DNA-templated	8	1.5037593984962405	0.7845506485434568	FERD3L, IRX6, CIART, RIPPLY1, C87414, GM13023, RUNX2, GM13089	277	579	18082	0.9019409787820405	1.0	0.9999873266670941	99.99999999382607
GOTERM_BP_DIRECT	GO:0000122~negative regulation of transcription from RNA polymerase II promoter	10	1.8796992481203008	0.7866816461379177	SCRT2, FERD3L, SALL4, ELANE, ZGLP1, TSIX, RIPPLY1, NEUROG3, AURKB, HIST1H3F	277	729	18082	0.8954455190583016	1.0	0.9999869137107141	99.99999999469787
GOTERM_BP_DIRECT	GO:0006508~proteolysis	8	1.5037593984962405	0.7889468486274185	CTS7, GZMK, CAPN11, RBP3, GM10334, ELANE, PRSS44, MCPT9	277	582	18082	0.8972917984790403	1.0	0.9999865666797271	99.99999999549757
GOTERM_BP_DIRECT	GO:0090090~negative regulation of canonical Wnt signaling pathway	2	0.37593984962406013	0.7926493999189987	DRAXIN, NOTUM	277	102	18082	1.2799603595951017	1.0	0.9999868916280655	99.99999999656654
GOTERM_BP_DIRECT	GO:0045666~positive regulation of neuron differentiation	2	0.37593984962406013	0.7958323123510632	NEUROG3, NGF	277	103	18082	1.2675335599873823	1.0	0.9999869994396543	99.99999999729077
GOTERM_BP_DIRECT	GO:0007010~cytoskeleton organization	2	0.37593984962406013	0.7989665401643025	PACSIN1, KRT13	277	104	18082	1.2553457372951957	1.0	0.9999871045413683	99.99999999786228
GOTERM_BP_DIRECT	GO:0051091~positive regulation of sequence-specific DNA binding transcription factor activity	2	0.37593984962406013	0.8080844795991247	NEUROG3, NGF	277	107	18082	1.2201491278383212	1.0	0.9999896844716246	99.99999999894987
GOTERM_BP_DIRECT	GO:0007623~circadian rhythm	2	0.37593984962406013	0.8110312770225014	DBP, NGF	277	108	18082	1.2088514507287071	1.0	0.9999897458662347	99.99999999917144
GOTERM_BP_DIRECT	GO:0005975~carbohydrate metabolic process	3	0.5639097744360901	0.8252782331445738	ST6GAL2, MGAT4E, NEU2	277	206	18082	0.9506501699905366	1.0	0.9999933685799248	99.99999999975056
GOTERM_BP_DIRECT	GO:0007399~nervous system development	5	0.9398496240601504	0.8305280915589457	ACTL6B, NRSN1, NEUROG3, FEV, UNCX	277	377	18082	0.8657556808932385	1.0	0.9999940231482615	99.99999999984365
GOTERM_BP_DIRECT	GO:0008152~metabolic process	6	1.1278195488721803	0.8386277326510314	OXCT2B, OXCT2A, ALPPL2, GM13178, NEU2, ALDH3A1	277	463	18082	0.8459349244840196	1.0	0.9999952331094382	99.99999999992615
GOTERM_BP_DIRECT	GO:0016055~Wnt signaling pathway	3	0.5639097744360901	0.8391972357027395	DRAXIN, NOTUM, TMEM198	277	213	18082	0.9194081456246505	1.0	0.9999948345564567	99.99999999993004
GOTERM_BP_DIRECT	GO:0007166~cell surface receptor signaling pathway	3	0.5639097744360901	0.8503228324630271	OLFR248, NPY4R, CD4	277	219	18082	0.8942188813609613	1.0	0.9999964365736224	99.99999999997667
GOTERM_BP_DIRECT	GO:0006814~sodium ion transport	2	0.37593984962406013	0.8524918761901689	SLC5A10, SLC5A12	277	124	18082	1.0528706183766159	1.0	0.999996404623285	99.99999999998134
GOTERM_BP_DIRECT	GO:0048511~rhythmic process	2	0.37593984962406013	0.8613539982583154	DBP, CIART	277	128	18082	1.0199684115523466	1.0	0.9999973334875724	99.99999999999277
GOTERM_BP_DIRECT	GO:0010976~positive regulation of neuron projection development	2	0.37593984962406013	0.8812566119043632	SF3A2, NGF	277	138	18082	0.9460576570920316	1.0	0.9999989084151064	99.99999999999932
GOTERM_BP_DIRECT	GO:0043065~positive regulation of apoptotic process	4	0.7518796992481203	0.8887125414380647	KLRK1, HRG, IDO1, NGF	277	335	18082	0.7794385473355245	1.0	0.999999193584621	99.99999999999976
GOTERM_BP_DIRECT	GO:0007507~heart development	3	0.5639097744360901	0.9105084100589811	BMP10, SALL4, ACAN	277	261	18082	0.7503215901074732	1.0	0.9999997731954101	99.99999999999999
GOTERM_BP_DIRECT	GO:0043524~negative regulation of neuron apoptotic process	2	0.37593984962406013	0.9155847542222114	DRAXIN, NGF	277	160	18082	0.8159747292418772	1.0	0.9999998224443274	100.0
GOTERM_BP_DIRECT	GO:0055085~transmembrane transport	4	0.7518796992481203	0.9187662122250366	SLC45A3, CNGA3, SLC5A10, SLC5A12	277	364	18082	0.7173404213115404	1.0	0.9999998419357244	100.0
GOTERM_BP_DIRECT	GO:0006629~lipid metabolic process	5	0.9398496240601504	0.9227657398794313	CLPS, APOF, LIPG, NEU2, PLCXD1	277	459	18082	0.7110890886639453	1.0	0.9999998691775424	100.0
GOTERM_BP_DIRECT	GO:0007067~mitotic nuclear division	3	0.5639097744360901	0.9268023448356791	CTS7, AURKB, MAP9	277	277	18082	0.7069817148666084	1.0	0.9999998935114464	100.0
GOTERM_BP_DIRECT	GO:0051301~cell division	4	0.7518796992481203	0.9272832864469025	CTS7, PARD3B, AURKB, MAP9	277	374	18082	0.6981601961427828	1.0	0.9999998841460177	100.0
GOTERM_BP_DIRECT	GO:0008285~negative regulation of cell proliferation	4	0.7518796992481203	0.9349765349512105	BTG4, HRG, BTG1-PS1, VSX2	277	384	18082	0.6799789410348978	1.0	0.9999999333746852	100.0
GOTERM_BP_DIRECT	GO:0010628~positive regulation of gene expression	4	0.7518796992481203	0.9451222704419331	BMP10, RUNX2, FEV, NGF	277	399	18082	0.654415822950879	1.0	0.9999999726865342	100.0
GOTERM_BP_DIRECT	GO:0070374~positive regulation of ERK1 and ERK2 cascade	2	0.37593984962406013	0.9453548118585062	CCL22, FGA	277	188	18082	0.6944465780781934	1.0	0.9999999696124591	100.0
GOTERM_BP_DIRECT	GO:0055114~oxidation-reduction process	7	1.3157894736842104	0.9485051806797714	RDH12, CYP11B2, CYP2W1, IDO1, RDH1, GFOD1, ALDH3A1	277	676	18082	0.6759553970051054	1.0	0.9999999756323812	100.0
GOTERM_BP_DIRECT	GO:0001666~response to hypoxia	2	0.37593984962406013	0.9486493039768151	NPPA, ALDH3A1	277	192	18082	0.6799789410348978	1.0	0.9999999726795278	100.0
GOTERM_BP_DIRECT	GO:0010468~regulation of gene expression	3	0.5639097744360901	0.9507432269681636	RIPPLY1, HRG, UNCX	277	308	18082	0.6358244643443199	1.0	0.9999999756080661	100.0
GOTERM_BP_DIRECT	GO:0032496~response to lipopolysaccharide	2	0.37593984962406013	0.9524904641803731	ELANE, IDO1	277	197	18082	0.6627205922776668	1.0	0.9999999774798481	100.0
GOTERM_BP_DIRECT	GO:0030154~cell differentiation	8	1.5037593984962405	0.9562697271292245	SPATA9, TEX19.2, DZIP1, KLRK1, ODF4, NEUROG3, FEV, UNCX	277	780	18082	0.6695177265574378	1.0	0.9999999840830501	100.0
GOTERM_BP_DIRECT	GO:0006355~regulation of transcription, DNA-templated	27	5.075187969924812	0.9595851231123204	MEF2B, IRX6, CIART, HOXD1, ZFP788, ZFP112, A630089N07RIK, FEV, FERD3L, TGIF2LX1, NKX1-2, ACTL6B, RUNX2, SSXB8, ZFP526, SCRT2, PHOX2A, ZFP345, NEUROG3, VSX2, SALL4, TCFL5, DBP, ZGLP1, RIPPLY1, GM3604, UNCX	277	2279	18082	0.7733678873025251	1.0	0.9999999884297245	100.0
GOTERM_BP_DIRECT	GO:0071222~cellular response to lipopolysaccharide	2	0.37593984962406013	0.9605810869799077	KLRK1, DEFA1	277	209	18082	0.6246696491803845	1.0	0.9999999885405337	100.0
GOTERM_BP_DIRECT	GO:0008283~cell proliferation	2	0.37593984962406013	0.9667848177244579	LIPG, AURKB	277	220	18082	0.5934361667213652	1.0	0.9999999950070017	100.0
GOTERM_BP_DIRECT	GO:0042493~response to drug	3	0.5639097744360901	0.9671109333025365	APOA2, DEFA1, ALDH3A1	277	339	18082	0.5776812242420369	1.0	0.9999999945880822	100.0
GOTERM_BP_DIRECT	GO:0007264~small GTPase mediated signal transduction	2	0.37593984962406013	0.9741129499562209	ERAS, ARL4C	277	236	18082	0.5532032062656795	1.0	0.9999999983553377	100.0
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	5	0.9398496240601504	0.9751160362984602	CKMT1, C87414, GM13023, CLEC5A, GM13089	277	566	18082	0.5766605860366624	1.0	0.9999999984753637	100.0
GOTERM_BP_DIRECT	GO:0001525~angiogenesis	2	0.37593984962406013	0.9752956156794916	EPGN, HRG	277	239	18082	0.5462592329652735	1.0	0.9999999983125732	100.0
GOTERM_BP_DIRECT	GO:0001701~in utero embryonic development	2	0.37593984962406013	0.9903199143566036	SALL4, OOEP	277	299	18082	0.43664199558093764	1.0	0.9999999999879198	100.0
GOTERM_BP_DIRECT	GO:0006810~transport	18	3.3834586466165413	0.9921633822765809	SLC45A3, OBP1A, RBP3, CACNG6, CACNG2, KCNIP2, CNGA3, SLCO1A5, PKD2L1, APOA2, CDH17, APOF, ATP8B2, CHRND, CHRNA1, SLC5A10, ARL4C, SLC5A12	277	1822	18082	0.6448977003887504	1.0	0.9999999999953983	100.0
GOTERM_BP_DIRECT	GO:0006397~mRNA processing	2	0.37593984962406013	0.9932463914717276	CELF6, SF3A2	277	322	18082	0.40545328161087074	1.0	0.9999999999975188	100.0
GOTERM_BP_DIRECT	GO:0045893~positive regulation of transcription, DNA-templated	4	0.7518796992481203	0.9935450529312572	BMP10, IRX6, RUNX2, FEV	277	576	18082	0.45331929402326515	1.0	0.9999999999976625	100.0
GOTERM_BP_DIRECT	GO:0045944~positive regulation of transcription from RNA polymerase II promoter	8	1.5037593984962405	0.9945418287686375	PHOX2A, MEF2B, SALL4, DBP, NEUROG3, VSX2, RUNX2, TNFSF8	277	995	18082	0.5248480670500517	1.0	0.9999999999988451	100.0
GOTERM_BP_DIRECT	GO:0006351~transcription, DNA-templated	18	3.3834586466165413	0.995274679773486	SCRT2, PHOX2A, MEF2B, CIART, HOXD1, NEUROG3, VSX2, ZFP112, FEV, FERD3L, SALL4, DBP, ZGLP1, ACTL6B, RIPPLY1, RUNX2, ZFP526, UNCX	277	1885	18082	0.6233440902431316	1.0	0.9999999999993483	100.0
GOTERM_BP_DIRECT	GO:0007049~cell cycle	4	0.7518796992481203	0.9960293816154114	CTS7, PARD3B, AURKB, MAP9	277	614	18082	0.42526370253648327	1.0	0.9999999999996828	100.0
GOTERM_BP_DIRECT	GO:0006357~regulation of transcription from RNA polymerase II promoter	2	0.37593984962406013	0.997918869197194	DBP, FEV	277	397	18082	0.328856314052142	1.0	0.9999999999999865	100.0
GOTERM_BP_DIRECT	GO:0006468~protein phosphorylation	3	0.5639097744360901	0.9987440407829181	OOEP, AURKB, CAMK2A	277	576	18082	0.3399894705174488	1.0	0.9999999999999988	100.0
GOTERM_BP_DIRECT	GO:0016310~phosphorylation	3	0.5639097744360901	0.999250255289409	CKMT1, AURKB, CAMK2A	277	612	18082	0.3199900898987754	1.0	0.9999999999999999	100.0
